mean_b4x,std_b4x,rms_b4x,kurtosis_b4x,flatness_b4x,mean_b4y,std_b4y,rms_b4y,kurtosis_b4y,flatness_b4y,b4_state
-0.11391420898437499,0.08190354949084022,0.14030195446869004,1.1370318523783984,0.5272741905530751,-0.114209912109375,0.08487646370580723,0.14229517952212709,1.1742627671142971,0.7941817977620792,2
-0.11363134765625,0.07935415039740012,0.13859712967976195,0.9239739325126215,0.5493864672324138,-0.11422114257812499,0.08270867413760642,0.1410219635002049,0.9327757265218444,0.7923531937979218,2
-0.11572480468749999,0.07988125617347587,0.14061737270982025,1.0782796023013947,0.5368431246246752,-0.11523647460937499,0.08207528632104184,0.14147719853417415,0.9220850874482007,0.8026409715253089,2
-0.11365317382812501,0.07749233880155268,0.13755764789403976,0.8101171149596995,0.560988991389866,-0.11506982421875,0.08275389735186027,0.14173662890253969,0.9370077911848038,0.8036889677771231,2
-0.11419399414062499,0.083867567392968,0.14168287531739016,0.9545528243565031,0.5234595644974185,-0.11397646484375001,0.08398371966490095,0.14157648006300783,0.7806723896297756,0.797918147295504,2
-0.11355009765624999,0.08217389163710903,0.14016480708270265,0.9904723734480183,0.5126404910870118,-0.11565449218750001,0.08413611704112421,0.1430204452304154,1.126853817631888,0.7756219334748793,2
-0.12054443359375,0.08250246254771428,0.14607401136709774,0.8968782565952083,0.5250895955017659,-0.114284619140625,0.08452774367584388,0.14214750656640754,1.0402320006348225,0.7955078067310104,2
-0.04955703125,0.08159178514830108,0.09546265631125084,0.9562762642344236,0.5206264235382754,-0.11412060546875,0.08318154153872365,0.14121855913906112,0.742382938069579,0.7967870600523843,2
-0.108848095703125,0.08095614481970448,0.13565325400544442,1.094422756285942,0.5160336665307054,-0.11378583984374999,0.08312860973528442,0.14091693690067478,0.8731881758116535,0.7844499219441585,2
-0.11559853515625,0.08305263684035254,0.14234030285343027,0.9807612658840679,0.5147752050443112,-0.115941943359375,0.0844547464491242,0.14344036540574756,0.7317932579775888,0.7956883484898258,2
-0.11479726562499999,0.08210376326175277,0.14113624671472155,0.8454371419630728,0.5101621408819264,-0.11435654296875,0.08234262763799917,0.14091744833800302,0.731855619091613,0.7933931806818997,2
-0.115057568359375,0.08393170445103491,0.14241760793114078,0.8566925612710854,0.5108226589231497,-0.114572802734375,0.08298510768926777,0.14146891964176928,0.7060225787599714,0.7994353612541628,2
-0.11518974609375002,0.08219044809549743,0.14150599762300273,0.9681836076955208,0.5178325432186287,-0.115226123046875,0.0843908103891253,0.14282460681040532,0.9259250454971961,0.7939937505238683,2
-0.11460185546874999,0.0830821428316262,0.14154938267041295,0.7835203272227433,0.5054653119614095,-0.114543408203125,0.08297087727090091,0.141436766216888,0.6857182476978245,0.7781522136639131,2
-0.11516523437500001,0.08149815015600856,0.14108500872700827,0.8981144959897573,0.5210302210027841,-0.114387939453125,0.08348938953597687,0.1416159555185145,0.7423205277449996,0.7876346336759252,2
-0.115383154296875,0.08381414241150124,0.1426116501681117,1.2676581217427776,0.5099187523319664,-0.115817041015625,0.08501351381909474,0.1436693583248856,1.0323351360581103,0.7876423901050242,2
-0.11439550781249999,0.08090540639850807,0.14011429974198744,0.7112165582930321,0.5250263379017819,-0.11480390625,0.08201234856271622,0.14108849069655274,0.7487440863065293,0.7989138364313498,2
-0.11540712890625,0.08199071896290272,0.14156723984890537,1.4784612165669158,0.5258646587302532,-0.115234912109375,0.08291384095179159,0.1419640447093361,1.1075464955060967,0.7951818728133979,2
-0.11443466796875001,0.08110747252203826,0.1402630219695528,0.9331434941662584,0.5327260100251325,-0.11321533203125,0.08246167977986088,0.14006298597082137,0.7360236495978416,0.7901528855726836,2
-0.115762548828125,0.07985074830966113,0.1406311121935572,0.8817871753636739,0.5475330080843263,-0.11603149414062501,0.08327191337388154,0.14281988373280916,0.9776017291852721,0.7883186424849997,2
-0.11525600585937498,0.0812750011899221,0.1410303963870134,0.8955575230862309,0.5233002080385067,-0.11483056640625,0.08305513219340246,0.14171878479878294,1.0758397251850438,0.7836405556320524,2
-0.11562407226562499,0.08324566862218209,0.14247374295511656,1.1375204306858286,0.5165035911447753,-0.11535654296875,0.08442270657189294,0.14294868096846855,1.014854290481562,0.7901754264217419,2
-0.1141392578125,0.08263889079195193,0.14091471337412748,1.0401367359724238,0.5080353853618457,-0.1147099609375,0.08414216113035114,0.14226130330475942,1.212053544914247,0.7756849056211526,2
-0.11346884765625001,0.08162035786857331,0.13977504143097672,1.0156993927585418,0.5254158050812956,-0.11322177734375001,0.08327470855152272,0.1405483829477193,1.0112130717645087,0.8086285476532227,2
-0.11537285156249999,0.08351797585134646,0.14242944628119827,1.2173010828745756,0.5057653817874287,-0.11524106445312499,0.08418078656904178,0.14271267555361672,1.11033149200461,0.7960093032483571,2
-0.113986669921875,0.08258724593694623,0.1407608401201418,0.8551894111914469,0.5088725829019051,-0.113823046875,0.08487985900633498,0.14198688835538215,0.8958518126104162,0.7949713631851947,2
-0.114931982421875,0.08220632812244257,0.14130548809864701,1.1916259091142187,0.5244143994571464,-0.1145056640625,0.08292453899261151,0.14137901636923086,1.0436511980373746,0.7943234321604091,2
-0.115009814453125,0.08338007182945986,0.14205454515371244,1.085883337654451,0.5220453491559949,-0.11487563476562501,0.08505922403734562,0.1429387388241572,1.1822969874380167,0.8045353914145504,2
-0.114731494140625,0.08338554986379748,0.14183252685413217,1.2135701444975036,0.5215060565280615,-0.11451127929687499,0.08559438075778522,0.14296583893894244,1.3051171914308943,0.7853918027712795,2
-0.11509350585937501,0.08173241339415097,0.141161972535929,0.8929899435963744,0.5100400162821872,-0.114208154296875,0.08332932115159446,0.1413763709800346,1.0659509208983229,0.7795989611901772,2
-0.11286430664062501,0.08103107341505847,0.13894022661657646,0.6846492786038123,0.5283541780225643,-0.1149283203125,0.08363935927908672,0.14214099067640112,0.7058143309607465,0.7940923063124914,2
-0.112608447265625,0.08216533064196284,0.1393980055634876,0.8911372218927407,0.5407980655530041,-0.11432470703125,0.08412925517953078,0.14194319361929175,1.0152991748487183,0.8020814154811737,2
-0.114116455078125,0.07951602974899402,0.13908761377865617,0.8450179198080927,0.5303992632783646,-0.11361103515625,0.08180196334043778,0.13999653036995238,0.9015701133197362,0.7797897857485131,2
-0.11463134765625001,0.08181702106098217,0.1408345511612163,0.9519721743883691,0.5322476173534789,-0.11427465820312499,0.08417885304041378,0.14193229655945339,0.8139368453649314,0.7940599002156342,2
-0.11451430664062498,0.07974681303883738,0.13954598029049198,0.7740660623028646,0.546479782798267,-0.114121875,0.08380713005960845,0.1415889734490075,0.6029313682418982,0.7927996341510577,2
-0.11500454101562499,0.07752304048185321,0.13869342543814261,0.5413047123606045,0.5697289774713007,-0.115259765625,0.08272740676712777,0.1418754291706064,0.8082604164027556,0.7973051871020628,2
-0.11438251953125,0.08008342005115329,0.1396306375456556,1.0089197231566347,0.553093727242801,-0.114625439453125,0.08349833215085706,0.14181312647916933,0.9859935601408436,0.7884260036047026,2
-0.11380048828125,0.08111132480412542,0.13974833861098762,0.7748004352212687,0.5252082031104508,-0.11392041015625001,0.08334640048646685,0.1411541084213235,0.884985175970546,0.8078083072318308,2
-0.115800634765625,0.07991455305895603,0.14069869509961483,0.8846531898081604,0.5504117257795086,-0.11636860351562499,0.08345323599624609,0.1431994919069962,0.8277928243704191,0.7959323754069106,2
-0.11423652343749999,0.08129642372077947,0.14021088330395395,0.7415865668755699,0.5538538641540394,-0.114401708984375,0.08534685724736,0.1427299445125194,1.040836214043182,0.8028415539950444,2
-0.11408720703125,0.08148298813783894,0.14019760398830822,0.9154533473467579,0.5577897074026403,-0.11387685546875,0.08636158978905596,0.14292047579805964,0.9040849861834146,0.7877548962230023,2
-0.11525449218749999,0.0800052792407023,0.14030125685745387,1.378278203201143,0.5516195125408582,-0.11595400390624999,0.08472343814020332,0.14360846768971355,1.1530234228335408,0.7954880542149331,2
-0.11434409179687499,0.08013978698659735,0.13963150356244602,0.6146771079463775,0.5667411775869549,-0.11421806640625001,0.08403504957110138,0.14180146772865224,0.5957868390837242,0.7968198154542082,2
-0.114699658203125,0.07872539843823069,0.13911757599660754,0.5337420254853655,0.5835040448740215,-0.1151916015625,0.0847298090103772,0.1429973622325557,0.7512888845019501,0.7921642649511946,2
-0.11571323242187499,0.07865351132933775,0.1399139985918247,0.6478072698080899,0.5589010733290692,-0.11613979492187501,0.0840697170366012,0.14337422811338646,0.8375642967577264,0.7997974446662316,2
-0.11436357421874999,0.08099185157050498,0.14013817156259123,1.0225664897999671,0.5400354110514087,-0.11451860351562501,0.08387459508566468,0.14194878742685027,0.8548356700605777,0.7858556190223295,2
-0.11664531249999999,0.07950036776091726,0.14116103358343532,0.9138648137020957,0.5664034393384281,-0.114847509765625,0.08463432854931884,0.1426636606440455,0.9121998893496777,0.7903389968428592,2
-0.11548964843750001,0.07980780129004561,0.14038213576865383,0.7389743098903021,0.5572299272402002,-0.11483374023437501,0.0848957543445914,0.14280783242509187,0.8279258128212676,0.7924785297057411,2
-0.11469458007812498,0.0803779477365726,0.14005520762056878,1.1453184423364675,0.5468337416338006,-0.11434892578125,0.08423820119079989,0.14202729092391891,0.9438308145201804,0.7821900315459712,2
-0.1137064453125,0.08009820728343704,0.13908586741874604,0.81437289337229,0.5387879933186179,-0.11361362304687501,0.08522252684584469,0.14202441488641354,1.0222651414408732,0.7820745106881255,2
-0.114730908203125,0.08045079958619418,0.14012677278511723,0.7326836225624689,0.5341586186611196,-0.11490166015624999,0.08476733954013557,0.14278618056161807,0.8762883777656971,0.7864162472181048,2
-0.1145490234375,0.07999543284706993,0.13971667061190302,0.693812998432688,0.5370197456622704,-0.1139529296875,0.08467902766206005,0.14197115168285512,1.0514313515074418,0.7894630280285658,2
-0.1148775390625,0.08268705736960161,0.1415415078254432,1.5184240537412625,0.530232870175185,-0.112345263671875,0.08644329891762871,0.1417529618641728,0.9585454838095666,0.7916031685776386,2
-0.11448007812499998,0.08018454966801676,0.13976855974420266,0.9320189346842027,0.5501876733984927,-0.11513745117187502,0.08503549640115576,0.14313514002699293,0.726707763162691,0.7953664042670848,2
-0.11410869140624999,0.08254084868598825,0.14083247195249396,1.3338178250146946,0.5511364368272271,-0.114349951171875,0.08603219864736214,0.14309944282599207,1.098778802032931,0.8027196572234838,2
-0.11521186523437499,0.08247104656378254,0.1416871462487313,0.9088737230589805,0.5359384775155535,-0.1147904296875,0.08526039403627934,0.1429901309149079,0.9518436977004239,0.7950801525531062,2
-0.11352207031249999,0.08097994785320348,0.13944537425939862,0.919448088864812,0.5536654000925844,-0.112355810546875,0.08527191176444979,0.1410500872017078,0.9976594741535032,0.8045878408979732,2
-0.114646923828125,0.08380309240237635,0.1420101244258772,1.1721609152282193,0.5406597856240783,-0.11475078125000002,0.08627712095887384,0.1435669996845985,1.1426984324760223,0.8056127408516192,2
-0.11172729492187501,0.08097046986008072,0.13798262723952562,0.828073328407203,0.5592785214190029,-0.11563618164062502,0.08568468727986499,0.14392217389503215,1.0029494951289353,0.7982194004997435,2
-0.114737255859375,0.08084807595384347,0.14036042628739104,1.1152438734166434,0.5549768834348411,-0.11447705078125,0.08430291052705927,0.14216882878784032,1.0086014683285738,0.7919383248308748,2
-0.12086640625,0.08517163063150024,0.14786106595117848,1.3940063421577324,0.5271754038932667,-0.11260791015625,0.0861370120202296,0.14177491410518028,1.1244004499939146,0.7960444571759968,2
-0.1145751953125,0.08342954321822983,0.14173201495251522,0.846950767851371,0.5437622666226318,-0.11456030273437501,0.08653401480948968,0.14356949077586303,0.7879153206379619,0.8030136439925983,2
-0.11542451171874998,0.08569866621694379,0.1437604928235675,1.3130502300365947,0.5327548019995548,-0.11432895507812502,0.08835873889847258,0.14449351787877673,1.3579866963356038,0.7926618619509508,3
-0.11282265625000001,0.08920724145550397,0.14382935615306858,4.434424972861629,0.5163095867760057,-0.11367485351562498,0.08871927500988341,0.14419806545192665,1.359103890712075,0.780114550335522,3
-0.114479931640625,0.0860389735431258,0.14320740105454352,1.9622899915516783,0.5264173061521412,-0.11358559570312501,0.08784338145565156,0.14359020585261684,1.1033782334282343,0.7866837513402232,3
-0.11480043945312501,0.08850123514874668,0.14495381858193448,3.062344262540522,0.5364313527861237,-0.11437539062500002,0.09086191446281226,0.14607401370698606,2.120883074504614,0.7791497400426486,3
-0.11431708984375,0.08586140859129315,0.1429705512181617,3.1134032947649546,0.5331081589202178,-0.11411914062499999,0.08923994693930641,0.14486872121586064,1.4099457624125789,0.7766973947498501,3
-0.11553564453125001,0.08805111152726093,0.14526349644159575,3.0170688039519717,0.5258154279434851,-0.11509516601562501,0.08997913427866955,0.14609292195620951,1.5947135495354692,0.7884090520723032,3
-0.11423334960937499,0.08821922428976538,0.14433256630873584,2.009849794314918,0.5364854308351223,-0.113691845703125,0.09052044513917805,0.14532648336617152,2.0491357091549585,0.7787436280201641,3
-0.11396796875,0.08733229883217047,0.14358143445554686,2.5153854896039416,0.5291275219725062,-0.11425224609375,0.08902233439056564,0.14483974509026346,1.8505623751684253,0.7878731068284722,3
-0.11581650390625,0.08873549188791274,0.14590219360124868,2.334340854305788,0.5294654449445725,-0.11470400390624999,0.08900799968208607,0.14518757701515392,1.2284848806740936,0.7852132778153152,3
-0.115000390625,0.08557289301746589,0.14334507268574406,1.604562081602345,0.5426004663123711,-0.11460405273437499,0.09017655270303622,0.14582832221673153,1.7552985977165774,0.7714483822361079,3
-0.116291455078125,0.08720250131491677,0.1453546654213948,3.5441766486985022,0.5288243337385731,-0.116750634765625,0.08949703848205263,0.1471068680083781,1.8429161266074638,0.7729388418614944,3
-0.11385820312499999,0.08723237202772684,0.1434335286759602,3.559416399542606,0.5238545212111184,-0.11470361328125,0.08889718509713454,0.14511935921154265,1.84278391444622,0.779840887106534,3
-0.11410600585937498,0.08427090768407804,0.14185121238494272,2.7421407634100063,0.5422650254365804,-0.11450688476562498,0.08634319382886385,0.1434119025021873,1.198710705346211,0.7896806016158645,3
-0.115717626953125,0.08847061218585822,0.1456626870828735,4.313968899031475,0.522204500295241,-0.11559716796875,0.08761557061753264,0.14504893469802269,1.202068693030407,0.7867278026201843,3
-0.114426513671875,0.08657445636150901,0.14348715456580294,3.3824017897680196,0.5221944575821931,-0.11451870117187499,0.08765499131155437,0.14421487586210333,1.191327266284243,0.7824847030609163,3
-0.1147125,0.08860123513353241,0.14494528803461498,6.377163092882196,0.5305021429603503,-0.11503349609374999,0.0885456557678323,0.1451655550704307,1.8142108116870324,0.7906901246433428,3
-0.114642626953125,0.08687968495311342,0.14384370536198526,3.0027480133275253,0.5416364506681908,-0.114020654296875,0.08842493237315421,0.14429025702203313,2.2488488653533336,0.8015559108614781,3
