mean_b4x,std_b4x,kurtosis_b4x,flatness_b4x,mean_b4y,flatness_b4y,b4_state
-0.115165234375,0.0814981501560085,0.8981144959897573,0.5210302210027841,-0.114387939453125,0.7876346336759252,2
-0.115383154296875,0.0838141424115012,1.2676581217427776,0.5099187523319664,-0.115817041015625,0.7876423901050242,2
-0.1143955078124999,0.080905406398508,0.7112165582930321,0.5250263379017819,-0.11480390625,0.7989138364313498,2
-0.11540712890625,0.0819907189629027,1.4784612165669158,0.5258646587302532,-0.115234912109375,0.7951818728133979,2
-0.11443466796875,0.0811074725220382,0.9331434941662584,0.5327260100251325,-0.11321533203125,0.7901528855726836,2
-0.115762548828125,0.0798507483096611,0.8817871753636739,0.5475330080843263,-0.116031494140625,0.7883186424849997,2
-0.1152560058593749,0.0812750011899221,0.8955575230862309,0.5233002080385067,-0.11483056640625,0.7836405556320524,2
-0.1156240722656249,0.083245668622182,1.1375204306858286,0.5165035911447753,-0.11535654296875,0.7901754264217419,2
-0.1141392578125,0.0826388907919519,1.0401367359724238,0.5080353853618457,-0.1147099609375,0.7756849056211526,2
-0.11346884765625,0.0816203578685733,1.0156993927585418,0.5254158050812956,-0.11322177734375,0.8086285476532227,2
-0.1153728515624999,0.0835179758513464,1.2173010828745756,0.5057653817874287,-0.1152410644531249,0.7960093032483571,2
-0.113986669921875,0.0825872459369462,0.8551894111914469,0.5088725829019051,-0.113823046875,0.7949713631851947,2
-0.114931982421875,0.0822063281224425,1.1916259091142187,0.5244143994571464,-0.1145056640625,0.7943234321604091,2
-0.115009814453125,0.0833800718294598,1.085883337654451,0.5220453491559949,-0.114875634765625,0.8045353914145504,2
-0.114731494140625,0.0833855498637974,1.2135701444975036,0.5215060565280615,-0.1145112792968749,0.7853918027712795,2
-0.115093505859375,0.0817324133941509,0.8929899435963744,0.5100400162821872,-0.114208154296875,0.7795989611901772,2
-0.112864306640625,0.0810310734150584,0.6846492786038123,0.5283541780225643,-0.1149283203125,0.7940923063124914,2
-0.112608447265625,0.0821653306419628,0.8911372218927407,0.5407980655530041,-0.11432470703125,0.8020814154811737,2
-0.114116455078125,0.079516029748994,0.8450179198080927,0.5303992632783646,-0.11361103515625,0.7797897857485131,2
-0.11463134765625,0.0818170210609821,0.9519721743883692,0.5322476173534789,-0.1142746582031249,0.7940599002156342,2
-0.1145143066406249,0.0797468130388373,0.7740660623028646,0.546479782798267,-0.114121875,0.7927996341510577,2
-0.1150045410156249,0.0775230404818532,0.5413047123606045,0.5697289774713007,-0.115259765625,0.7973051871020628,2
-0.11438251953125,0.0800834200511532,1.0089197231566347,0.553093727242801,-0.114625439453125,0.7884260036047026,2
-0.11380048828125,0.0811113248041254,0.7748004352212687,0.5252082031104508,-0.11392041015625,0.8078083072318308,2
-0.115800634765625,0.079914553058956,0.8846531898081604,0.5504117257795086,-0.1163686035156249,0.7959323754069106,2
-0.1142365234374999,0.0812964237207794,0.7415865668755699,0.5538538641540394,-0.114401708984375,0.8028415539950444,2
-0.11408720703125,0.0814829881378389,0.915453347346758,0.5577897074026403,-0.11387685546875,0.7877548962230023,2
-0.1152544921874999,0.0800052792407023,1.378278203201143,0.5516195125408582,-0.1159540039062499,0.7954880542149331,2
-0.1143440917968749,0.0801397869865973,0.6146771079463775,0.5667411775869549,-0.11421806640625,0.7968198154542082,2
-0.114699658203125,0.0787253984382306,0.5337420254853655,0.5835040448740215,-0.1151916015625,0.7921642649511946,2
-0.1157132324218749,0.0786535113293377,0.6478072698080899,0.5589010733290692,-0.116139794921875,0.7997974446662316,2
-0.1143635742187499,0.0809918515705049,1.0225664897999671,0.5400354110514087,-0.114518603515625,0.7858556190223295,2
-0.1166453124999999,0.0795003677609172,0.9138648137020956,0.5664034393384281,-0.114847509765625,0.7903389968428592,2
-0.1154896484375,0.0798078012900456,0.7389743098903021,0.5572299272402002,-0.114833740234375,0.7924785297057411,2
-0.1146945800781249,0.0803779477365726,1.1453184423364675,0.5468337416338006,-0.11434892578125,0.7821900315459712,2
-0.1137064453125,0.080098207283437,0.81437289337229,0.5387879933186179,-0.113613623046875,0.7820745106881255,2
-0.114730908203125,0.0804507995861941,0.7326836225624689,0.5341586186611196,-0.1149016601562499,0.7864162472181048,2
-0.1145490234375,0.0799954328470699,0.693812998432688,0.5370197456622704,-0.1139529296875,0.7894630280285658,2
-0.1148775390625,0.0826870573696016,1.5184240537412623,0.530232870175185,-0.112345263671875,0.7916031685776386,2
-0.1144800781249999,0.0801845496680167,0.9320189346842028,0.5501876733984927,-0.115137451171875,0.7953664042670848,2
-0.1141086914062499,0.0825408486859882,1.3338178250146946,0.5511364368272271,-0.114349951171875,0.8027196572234838,2
-0.1152118652343749,0.0824710465637825,0.9088737230589804,0.5359384775155535,-0.1147904296875,0.7950801525531062,2
-0.1135220703124999,0.0809799478532034,0.919448088864812,0.5536654000925844,-0.112355810546875,0.8045878408979732,2
-0.114646923828125,0.0838030924023763,1.1721609152282193,0.5406597856240783,-0.11475078125,0.8056127408516192,2
-0.111727294921875,0.0809704698600807,0.828073328407203,0.5592785214190029,-0.115636181640625,0.7982194004997435,2
-0.114737255859375,0.0808480759538434,1.1152438734166434,0.5549768834348411,-0.11447705078125,0.7919383248308748,2
-0.12086640625,0.0851716306315002,1.3940063421577324,0.5271754038932667,-0.11260791015625,0.7960444571759968,2
-0.1145751953125,0.0834295432182298,0.846950767851371,0.5437622666226318,-0.114560302734375,0.8030136439925983,2
-0.1154245117187499,0.0856986662169437,1.3130502300365947,0.5327548019995548,-0.114328955078125,0.7926618619509508,3
-0.11282265625,0.0892072414555039,4.434424972861629,0.5163095867760057,-0.1136748535156249,0.780114550335522,3
-0.114479931640625,0.0860389735431258,1.9622899915516785,0.5264173061521412,-0.113585595703125,0.7866837513402232,3
-0.114800439453125,0.0885012351487466,3.062344262540522,0.5364313527861237,-0.114375390625,0.7791497400426486,3
-0.11431708984375,0.0858614085912931,3.1134032947649546,0.5331081589202178,-0.1141191406249999,0.7766973947498501,3
-0.11553564453125,0.0880511115272609,3.017068803951972,0.5258154279434851,-0.115095166015625,0.7884090520723032,3
-0.1142333496093749,0.0882192242897653,2.009849794314918,0.5364854308351223,-0.113691845703125,0.7787436280201641,3
-0.11396796875,0.0873322988321704,2.5153854896039416,0.5291275219725062,-0.11425224609375,0.7878731068284722,3
-0.11581650390625,0.0887354918879127,2.334340854305788,0.5294654449445725,-0.1147040039062499,0.7852132778153152,3
-0.115000390625,0.0855728930174658,1.604562081602345,0.5426004663123711,-0.1146040527343749,0.7714483822361079,3
-0.116291455078125,0.0872025013149167,3.5441766486985022,0.5288243337385731,-0.116750634765625,0.7729388418614944,3
-0.1138582031249999,0.0872323720277268,3.559416399542606,0.5238545212111184,-0.11470361328125,0.779840887106534,3
-0.1141060058593749,0.084270907684078,2.7421407634100063,0.5422650254365804,-0.1145068847656249,0.7896806016158645,3
-0.115717626953125,0.0884706121858582,4.313968899031475,0.522204500295241,-0.11559716796875,0.7867278026201843,3
-0.114426513671875,0.086574456361509,3.38240178976802,0.5221944575821931,-0.1145187011718749,0.7824847030609163,3
-0.1147125,0.0886012351335324,6.377163092882196,0.5305021429603503,-0.1150334960937499,0.7906901246433428,3
-0.114642626953125,0.0868796849531134,3.0027480133275253,0.5416364506681908,-0.114020654296875,0.8015559108614781,3
-0.114528515625,0.0873083110536828,3.728836205716921,0.5313473133378852,-0.11405947265625,0.7959772312392951,3
-0.115829345703125,0.0867442131994713,2.73889585004157,0.542020878610297,-0.115981689453125,0.7955243169305758,3
-0.113941552734375,0.0857895365529154,2.1552903556901324,0.5295650570154237,-0.1137423339843749,0.8033808611728392,3
-0.114416650390625,0.0861638699597248,1.7277867999628418,0.5284298577142794,-0.11415751953125,0.7905124413618777,3
-0.115233935546875,0.0901905410888208,4.075922793779899,0.5225617899298658,-0.1150618164062499,0.7769925218735191,3
-0.114392529296875,0.0855571673194915,2.3103892450966628,0.5419791573245982,-0.113047509765625,0.7950557677048125,3
-0.1155778320312499,0.0840828442899838,2.7624796789197665,0.5669863958340967,-0.11587841796875,0.784535263708641,3
-0.11503232421875,0.0864176034023226,3.259780619467781,0.558470922018671,-0.114707470703125,0.7906054843709589,3
-0.1142951171875,0.0846922370422498,2.7552271992703066,0.565864942234753,-0.1150669433593749,0.8003546675232814,3
-0.11544697265625,0.0842644925673445,1.5063526685206092,0.5504863312017643,-0.11558076171875,0.7719093394739003,3
-0.1152199218749999,0.0863131470241506,71.55425632906196,0.6075178463189533,-0.11482802734375,0.7935828543702682,3
-0.1160630859375,0.0850160171297267,3.6795900933724894,0.5681575592730209,-0.11598935546875,0.7894469142653703,3
-0.113986376953125,0.0842350034174672,3.2817102554639543,0.5563815005104034,-0.1142245605468749,0.7918927871448821,3
-0.11586728515625,0.0850266092544063,2.661602993640795,0.5490617334024397,-0.115562646484375,0.8011244122533684,3
-0.1149389648437499,0.0869207966368863,2.3374845025179374,0.5281028352050202,-0.114262060546875,0.7892425896424197,3
-0.114577734375,0.087932437622718,3.940587367863028,0.5303552073958269,-0.114230224609375,0.7887988919616651,3
-0.115583837890625,0.0868038169620256,3.705984371977899,0.543554887542897,-0.115406396484375,0.7938443064967915,3
-0.114360986328125,0.0865648629607751,5.388499452246803,0.5424757037905871,-0.1155896484375,0.7832635277836327,3
-0.114273583984375,0.087107888751036,4.535210446721472,0.5325839516152399,-0.11427578125,0.7814569232494678,3
-0.1157933593749999,0.0851761408813134,1.89765483974863,0.5451608467343857,-0.115119970703125,0.789174130201389,3
-0.1144316894531249,0.0863774489843511,3.731296331099821,0.5522714728180776,-0.1149130859375,0.7858734187854208,3
-0.1142591796874999,0.0879966486273175,3.186563001821616,0.539766194514632,-0.1140112304687499,0.7814911672241195,3
-0.114440771484375,0.0865529835009772,2.071906425381991,0.5463198834330234,-0.1143337890625,0.7702306574613688,3
-0.1150232421875,0.0873169331978738,3.912795989029792,0.5334647788526478,-0.1141039550781249,0.7767029979401765,3
-0.114911328125,0.0878649151207328,3.42746419738632,0.5386361211176021,-0.114221533203125,0.7951976300840146,3
-0.113942578125,0.0907069662924423,4.931426491001926,0.5191189908967789,-0.114572119140625,0.7818077129611852,3
-0.1156467285156249,0.0881417717530907,3.334408204783962,0.5237307517675934,-0.1150046875,0.7811691496837887,3
-0.11406044921875,0.0886842822167389,4.385375310884574,0.5427508150975259,-0.115134423828125,0.7860152213956039,3
-0.162754296875,0.089414018368238,3.9342034620950432,0.5280336992643758,-0.1144349609375,0.7779285135650994,3
-0.121525732421875,0.0914587382522097,6.893354559806641,0.5203327560528056,-0.115063671875,0.7826546479159804,3
-0.112564453125,0.0876445176311369,3.713048435274959,0.5301936951147999,-0.1165647949218749,0.7795461192764315,3
-0.1143232421874999,0.0883518628373616,3.945417046995957,0.527206586680303,-0.113626513671875,0.77656085596232,3
-0.1146368164062499,0.0885759436030869,4.277622524567625,0.5344010596236913,-0.11417490234375,0.7820312090028041,3
-0.1152890625,0.0860559606124619,2.661305711739812,0.5284530987894616,-0.115621728515625,0.770468787080298,3
-0.109028076171875,0.0867297805079832,2.354563905191206,0.5340631165753786,-0.1136383789062499,0.790554670610589,3
-0.115897509765625,0.0886472159746076,2.85554782919991,0.5314538739918245,-0.1116518066406249,0.7748955254203124,3
-0.11522763671875,0.0875689111337424,2.225066553907687,0.5354143664327825,-0.114192919921875,0.7732656919988423,3
-0.114857958984375,0.0871556034292431,4.235282510923756,0.5454213162956231,-0.11368193359375,0.7821311017524125,3
-0.11573955078125,0.0913685971497357,2.4867263762185354,0.5180396339946218,-0.114223779296875,0.7782320064525569,3
-0.1144857910156249,0.0870365566899823,3.824475122036243,0.5442560557536921,-0.114950732421875,0.7659983109218486,3
-0.1144489257812499,0.0866269538290792,3.7600940742185527,0.5599792375445385,-0.1137587890624999,0.7815836166763857,3
-0.113899072265625,0.0879782861123374,2.589212892768144,0.5305602631347631,-0.113183349609375,0.7741040622172614,3
-0.11308837890625,0.0875958966787267,4.457378901240402,0.5660678470287364,-0.113587841796875,0.7402641322321031,3
-0.1177000488281249,0.0866121947831474,1.9703460953845824,0.5743469140216256,-0.114216943359375,0.7404503334116002,3
-0.1152306640625,0.0862701115430643,1.144229888465171,0.5922780333105846,-0.1149921875,0.7438910178753524,3
-0.1150396972656249,0.0891550557244875,2.3947322604691204,0.5526427679695984,-0.115403125,0.7485043102995091,3
-0.116764208984375,0.0881582584529454,3.2508532996185906,0.5689032587159217,-0.115449951171875,0.7448674861465829,3
-0.1162701171875,0.0877606045808283,0.9964364669321985,0.570335148936236,-0.116565380859375,0.749056547301351,3
-0.114597607421875,0.0906293799811073,3.2791459250408925,0.5494467512563161,-0.113436669921875,0.7405774310801232,3
-0.11528671875,0.0901756002813865,4.115322058299146,0.5663915495927697,-0.1151488769531249,0.7330455360766752,3
-0.115064794921875,0.0880095856088413,1.706308090756469,0.591684068154831,-0.11498076171875,0.7385038944127812,3
-0.1145614257812499,0.0887774425899445,1.4286805986889537,0.5741259202221476,-0.114429052734375,0.738660964177956,3
-0.11576376953125,0.088504965740859,2.03408491881592,0.5744762198841589,-0.115170654296875,0.7267622326623466,3
-0.11474755859375,0.0868366610765877,1.981942620809252,0.5826278899958293,-0.114736376953125,0.7335475864411782,3
-0.1162708984375,0.090055637385863,2.3324383176992782,0.5540510335451589,-0.1157850585937499,0.7293751912047238,3
-0.11491328125,0.088807686464466,2.934724574488221,0.5751203801209338,-0.114446044921875,0.7281993186057157,3
-0.1147498046875,0.0898167943256193,1.5135893099098592,0.5469885284529622,-0.114420703125,0.7306744986444441,3
-0.1149556640624999,0.0902532368660171,2.5347821719157797,0.5562720992700357,-0.1151703125,0.7185996423800298,3
-0.1152962890625,0.0894665522449811,2.040591111200621,0.5633647737425557,-0.115585546875,0.7200693580103551,3
-0.1149939453125,0.0898565048688574,3.1500646731681776,0.5596046433116655,-0.113084326171875,0.7195144921016926,3
-0.1151462890624999,0.0887822189861457,1.4464805603978474,0.5811963031872978,-0.115143798828125,0.7279363979605675,3
-0.115410546875,0.0880175769582824,2.7550079826061733,0.5790148071550241,-0.1143046875,0.7283974572562066,3
-0.11469931640625,0.088640374192761,1.3521486968876149,0.5765993705594673,-0.114794140625,0.7328603661169288,3
-0.1152284179687499,0.0896771252331122,2.0391944943228,0.5645830307931783,-0.1151520507812499,0.7071930648733857,3
-0.11515341796875,0.0865969414674711,1.062609323801679,0.5815953793244085,-0.116077880859375,0.7324143493446952,3
-0.11467529296875,0.0889851189878473,3.073981250955341,0.5827042830728804,-0.1143841796874999,0.7287343486436507,3
-0.1149509765625,0.0862930539000102,1.6993987120554213,0.6061164317575044,-0.114162548828125,0.7142212796201174,3
-0.113934521484375,0.0895237930995071,1.631412275540388,0.5689606552132728,-0.1144462890625,0.7223412047015203,3
-0.11695810546875,0.0876895619786329,1.194521424905771,0.597605436378412,-0.116868115234375,0.7421495345134459,3
-0.1157486816406249,0.0902320531260807,1.8637155089946795,0.5621660511172557,-0.115141064453125,0.7259113591485701,3
-0.1143088867187499,0.0879747405771678,1.6075029592328995,0.5809907544007268,-0.114132763671875,0.7296484806766903,3
-0.11450185546875,0.0917681893822403,3.251020919334527,0.559423782134458,-0.113515673828125,0.7315965880207734,3
-0.114602978515625,0.0881676134830716,1.042711299539442,0.5648634752900937,-0.11425966796875,0.7172627669716622,3
-0.11592353515625,0.087400426115431,0.8320300281145472,0.5806510001425277,-0.116577783203125,0.7157950864936984,3
-0.11378779296875,0.0892886076521363,2.169222006728569,0.5705910093361495,-0.114318896484375,0.713913156681843,3
-0.11461845703125,0.0892946592089596,1.611261444281329,0.5685103902993586,-0.115887255859375,0.7271317345560098,3
-0.1146562499999999,0.0891619778873329,1.3032155213266652,0.5765059769925613,-0.114661572265625,0.7094015249159886,3
-0.114869580078125,0.0922139852442586,1.8553018774156111,0.5434494559338131,-0.114814453125,0.7157005288965165,3
-0.114385546875,0.0940386378894716,1.6728522585482235,0.5397713962552165,-0.114772021484375,0.74453337221519,3
