mean_b1x,std_b1x,max_std_b1x,rms_b1x,kurtosis_b1x,flatness_b1x,crest_b1x,mean_b1y,std_b1y,max_std_b1y,rms_b1y,kurtosis_b1y,flatness_b1y,crest_b1y,time
-0.116802099609375,0.09884938405480084,0.11740138119497588,0.15301611418792427,1.040769857594964,0.49138324750658324,5.071361301509514,-0.11661733398437499,0.09051075019413363,0.11740138119497588,0.14762045415974076,1.200025430284792,0.7515066383167868,4.152541079007046,969
-0.116649560546875,0.09856014083853355,0.11740138119497588,0.15271287220758642,1.397075602821218,0.4912875904217914,5.02249737636653,-0.116517626953125,0.08981898398781309,0.11740138119497588,0.14711834445571573,1.314909441953267,0.7408265415546397,4.132727310447779,970
-0.1179865234375,0.09973416773059027,0.11740138119497588,0.15449182478623666,1.2033300145163404,0.48512401103626784,5.3400883907062076,-0.117402978515625,0.09071396851050736,0.11740138119497588,0.14836604546615653,1.2361634822722358,0.7583235591369445,4.145153279968538,971
-0.117812744140625,0.09845303817688286,0.11740138119497588,0.15353450233808402,1.0931650864039826,0.49362570168209363,4.357326788521172,-0.11776196289062499,0.08874986206225301,0.11740138119497588,0.14745988579922975,1.046058354385539,0.756254281360216,4.136718245059066,972
-0.118450634765625,0.09861819380322849,0.11740138119497588,0.15413014314335347,1.1036833199184297,0.48287989873867077,4.723281151584355,-0.11773662109375001,0.08915789226224166,0.11740138119497588,0.1476856177805366,0.7336759962412853,0.747794614483776,4.333529626094338,973
-0.11780346679687499,0.09841162307543096,0.11740138119497588,0.15350082848539653,0.9483030091592628,0.48933053024953793,4.690528429743934,-0.11759028320312499,0.0888119114672941,0.11740138119497588,0.14736020603360198,0.9288047363731851,0.7527297619249345,4.125944285537712,974
-0.11905131835937502,0.09983372432655394,0.11740138119497588,0.15537048920569063,1.169685186884136,0.4873849600005493,5.046003291925563,-0.11731293945312501,0.09023444869343444,0.11740138119497588,0.14800196449419387,1.049054397634726,0.7487264819855971,3.77697689291097,975
-0.11782104492187499,0.09842447808949453,0.11740138119497588,0.15352256027591474,0.9761815739661572,0.5005361613029501,4.566104152641439,-0.11744990234375,0.08929734568986969,0.11740138119497588,0.14754150435661317,0.9491798185819822,0.7584445763952187,4.222540651979434,976
-0.11739321289062499,0.09700901024734518,0.11740138119497588,0.15228891785666193,1.1156126661834804,0.5020533068678231,4.8920171637256775,-0.11668149414062498,0.0878907945515807,0.11740138119497588,0.14607998782104575,1.2400136287658468,0.7630156141747815,4.025192011381636,977
-0.11920498046875001,0.0967770627656093,0.11740138119497588,0.15354356790857035,1.0520403196344095,0.5022643426659806,5.5033239849107,-0.11726098632812501,0.08856491980972013,0.11740138119497588,0.14694857582007007,0.8648796899852518,0.7571629433306669,3.919738566947925,978
-0.115916796875,0.0960853370864735,0.11740138119497588,0.15056259761568028,0.9838784643895808,0.4940215741059549,4.589453230368789,-0.11659208984375,0.08873256494636385,0.11740138119497588,0.14651683690311415,0.8870866368145367,0.7543782601582196,4.149693733847439,979
-0.116660546875,0.09696480668995158,0.11740138119497588,0.15169659499670304,0.8320606876937942,0.4970250799231294,4.4892240331089885,-0.115088671875,0.08922805746434853,0.11740138119497588,0.14562640087845508,1.2826633925649658,0.744053328942635,5.081496181572392,980
-0.11902451171874999,0.09887296776492752,0.11740138119497588,0.15473428238283607,1.163637150924151,0.4802475162214353,4.859944340837398,-0.118396875,0.08928577610377325,0.11740138119497588,0.14828947981640084,1.7777751255141583,0.74712885370408,4.8216501999012396,981
-0.12028432617187498,0.09842255128773772,0.11740138119497588,0.1554198112359212,1.3757000387939948,0.48495898882319033,4.664784973258515,-0.120086669921875,0.09025724281686633,0.11740138119497588,0.15022376035044563,1.5673237683157986,0.7514507140055374,4.373475929954985,982
-0.11932109375,0.09961692164733466,0.11740138119497588,0.15543826585557208,1.2546803873207582,0.48717401597542603,4.696398251626733,-0.11878461914062499,0.09107687637327896,0.11740138119497588,0.1496822740149844,1.495100459908441,0.7480206265843135,4.830231266580182,983
-0.11752080078125,0.09771223923456954,0.11740138119497588,0.15283592611850133,1.0257176902749645,0.4854303690600526,5.397945502422881,-0.11959975585937499,0.08807413375702182,0.11740138119497588,0.14852997892234374,1.078574049213577,0.7555863615616231,4.665724758247779,984
-0.11892744140625,0.09618007407625019,0.11740138119497588,0.15295209370502255,0.9282181976575337,0.49345919805711874,3.988176854750496,-0.119858642578125,0.08872314673255315,0.11740138119497588,0.14912374380626606,0.848394467486433,0.7494611073954203,4.144209260215959,985
-0.11892763671875002,0.09664125701026595,0.11740138119497588,0.15324266811835158,0.8783691170237535,0.49521859431807685,4.541815987323249,-0.11902802734375002,0.08773785136487132,0.11740138119497588,0.14787021963691252,1.0555271558501333,0.758140774479815,3.8614942305628555,986
-0.115977978515625,0.09824957982086285,0.11740138119497588,0.1519995770900264,0.964856963253435,0.5083839518487206,4.592118039819203,-0.116414501953125,0.08751541892409005,0.11740138119497588,0.1456409448419404,0.9684947684533736,0.7716969556100205,4.813206895634833,987
-0.1182880859375,0.09896529790833938,0.11740138119497588,0.15422775841217348,1.0928465350050534,0.4892269409017733,4.350708373824337,-0.11900278320312499,0.0895133781359002,0.11740138119497588,0.1489104001585874,1.0009426101649792,0.7535021234382148,4.640374340973465,988
-0.11756098632812502,0.0989270504954549,0.11740138119497588,0.15364617413450904,0.9806717028997913,0.5000394547079005,4.4973459566592675,-0.11679594726562499,0.08907749880930772,0.11740138119497588,0.1468880325002581,0.8373010041898401,0.7660624421780245,4.540873675320201,989
-0.11596845703125,0.09857058008831728,0.11740138119497588,0.15220000750708343,1.03854324813598,0.5069442258594791,5.019710659110468,-0.116395556640625,0.0898773275829877,0.11740138119497588,0.14705733446224512,0.8391919258705052,0.75683861368125,4.052841037677141,990
-0.117405810546875,0.09835219029273405,0.11740138119497588,0.15315768895340148,1.0581348009837397,0.49889154518464124,4.766329428110552,-0.11706210937499999,0.08958692286206892,0.11740138119497588,0.14740879959900208,1.1224227904256967,0.7500499333415875,4.273828982488132,991
-0.11567685546874999,0.10050928892218457,0.11740138119497588,0.1532424616442233,0.9237986004535066,0.5054187313566483,4.92030728239364,-0.11628271484375,0.09106226864918243,0.11740138119497588,0.14769565512556132,1.0216926575978453,0.767182108796752,4.2790696819260825,992
-0.11702148437500001,0.09955943639032482,0.11740138119497588,0.15364279735701086,0.9530834971671496,0.5003060848383913,4.65365127620396,-0.11678564453125,0.09050276427157082,0.11740138119497588,0.1477485604308042,0.9393418407956751,0.7596024309293133,4.047416761668309,993
-0.11831704101562499,0.09962803880361085,0.11740138119497588,0.15467601077913432,1.0541474151360557,0.5010576497065224,4.719542457313468,-0.11783281250000002,0.08958237674967713,0.11740138119497588,0.14801882963252092,0.8925877681383922,0.7792561990006778,3.844105519633065,994
-0.11687587890625,0.10101613289803187,0.11740138119497588,0.1544805171398039,1.1038919012077457,0.5102112145400034,4.660781911730684,-0.11788984375,0.09219091770346381,0.11740138119497588,0.1496568761080033,1.0888955321709455,0.762058591965835,4.015852900512734,995
-0.11474755859375,0.09819715919576116,0.11740138119497588,0.15102875314768294,1.0701854081870712,0.5136779482385063,5.23741329723171,-0.11617646484375,0.08994347515767984,0.11740138119497588,0.14692446939509854,1.0417575689477383,0.7620243929495344,4.138180675439506,996
-0.115921142578125,0.10116158360911463,0.11740138119497588,0.15385505287419673,1.2307766208572994,0.49230651339938863,5.440185319648832,-0.117955029296875,0.09100031002640312,0.11740138119497588,0.14897800294448885,1.3390828643396215,0.7601170781169657,4.7188174502644324,997
-0.115914892578125,0.09746402798400734,0.11740138119497588,0.151444706319718,0.8970442298971313,0.5066509784041644,4.754210414459739,-0.11578920898437502,0.08882823219408263,0.11740138119497588,0.14593695814273067,1.234853574185312,0.7635706155144147,5.152909924739706,998
-0.118976806640625,0.0986556293492797,0.11740138119497588,0.15455877108952157,0.9915920634827984,0.5057777764743518,4.548431609829618,-0.11814570312499999,0.0903313040604176,0.11740138119497588,0.1487217255822304,0.7743112604358893,0.763617605876488,3.7116298767982707,999
-0.117244677734375,0.09970259165737332,0.11740138119497588,0.15390555948449158,1.1914982606802402,0.4913363386441444,5.184997882291648,-0.11674765625000001,0.08992670406437588,0.11740138119497588,0.14736630328453654,0.9573984100683064,0.7665049215030719,4.105416140023945,1000
-0.118018017578125,0.1003114803179078,0.11740138119497588,0.15488913956969555,0.9277755262889431,0.5015006359764282,4.700135865061226,-0.118366796875,0.08980083829067934,0.11740138119497588,0.1485762065747953,0.8490208283173954,0.7557765782309492,3.910451164382882,1001
-0.11681865234375,0.09808604035359121,0.11740138119497588,0.1525367786720837,0.8867501593032294,0.49418986577068774,4.46449706050225,-0.11834179687499999,0.08849089361635602,0.11740138119497588,0.14776812626755811,0.9484436176968263,0.7590890430995495,3.945370457932072,1002
-0.117247021484375,0.09748192724084492,0.11740138119497588,0.15247816297931607,0.8749147521767022,0.49184154672512154,5.030228493138686,-0.11733515625000002,0.08811306642590296,0.11740138119497588,0.14673599206461754,0.7650579869699135,0.7657814235630903,3.775488155326181,1003
-0.117645361328125,0.09738242190789252,0.11740138119497588,0.1527212072328918,1.0003419946621284,0.49926249082474444,4.426366267319612,-0.11787578125000002,0.08800409813441729,0.11740138119497588,0.14710343671631196,0.735300149353153,0.7689396774817026,4.235115194497132,1004
-0.11716787109375,0.09751568755485387,0.11740138119497588,0.15243890361694912,0.8373896120282875,0.5053898378181915,4.5985636433169566,-0.11704565429687501,0.08907220240825446,0.11740138119497588,0.1470834539696448,0.9432856567200192,0.7652496448092354,5.411893578214984,1005
-0.11835659179687501,0.09678670038588605,0.11740138119497588,0.15289194940662956,0.9746750044577692,0.5129322834616067,4.120557049897112,-0.11814672851562502,0.08894943483277916,0.11740138119497588,0.14788729294978534,0.8704869228901848,0.7542086664241388,4.063905613608518,1006
-0.11823125000000001,0.10001629574255637,0.11740138119497588,0.15486086623361306,1.0532416402169105,0.4997218145107376,5.404851595866422,-0.117789306640625,0.08999243616711734,0.11740138119497588,0.1482327876219424,0.7958372808425178,0.757959764706364,4.101656656087872,1007
-0.11818076171874999,0.10082580769364576,0.11740138119497588,0.1553465028170895,0.9361833290344954,0.5024347280690478,5.091842981050894,-0.11742231445312501,0.09033144167775031,0.11740138119497588,0.1481477954176483,0.9149751171547309,0.7569683382876033,4.05675965886432,1008
-0.11554526367187501,0.1002332757735362,0.11740138119497588,0.15296214410532064,1.3840664139857068,0.4951428879194964,6.4787271765598184,-0.11671025390625,0.09035005508272342,0.11740138119497588,0.14759544647553496,1.2526362855531126,0.7615007174180733,4.200671597973516,1009
-0.11827319335937499,0.09882472313392923,0.11740138119497588,0.1541261631583745,1.1333924769278223,0.498722371879071,5.197041070677412,-0.11763950195312498,0.0898896989682985,0.11740138119497588,0.1480513775700538,1.1531910698838121,0.7598949374206749,4.336332498468131,1010
-0.11695170898437501,0.0966427663061542,0.11740138119497588,0.15171528108160984,0.8763731802707482,0.49888121758897336,4.633679580515334,-0.11753740234375001,0.08910740845569286,0.11740138119497588,0.14749634297638112,1.2724571010967543,0.7511075399409809,4.35265028979603,1011
-0.118887744140625,0.09876575450962956,0.11740138119497588,0.15456057055634573,0.976956241202855,0.49874145855589036,4.865406470053467,-0.11924975585937499,0.09013481317359477,0.11740138119497588,0.14948173406259166,1.2164255970536075,0.7582427129307563,4.5758099094140325,1012
-0.11702167968749999,0.09934454288921032,0.11740138119497588,0.15350378405352097,0.9323690321328559,0.490257447895624,4.325626264486668,-0.116111865234375,0.09172096108832602,0.11740138119497588,0.14796857758041695,1.8748490963300428,0.7455773265832214,5.082160093019128,1013
-0.11787353515624999,0.09926792198272458,0.11740138119497588,0.1541048040295954,1.1279060104232368,0.4940083557821912,5.055001399245122,-0.1179734375,0.09008881131050539,0.11740138119497588,0.14843761611837564,1.6387813762762926,0.7616568548281853,5.180627526291853,1014
-0.11813486328125,0.09928899125558494,0.11740138119497588,0.15431833885520946,1.1734904581843066,0.48246272369743193,4.542557969456368,-0.116989892578125,0.09069248427780909,0.11740138119497588,0.14802621953533054,1.8589686973450945,0.7512968125924998,5.390936838791153,1015
-0.117207421875,0.09898276781249361,0.11740138119497588,0.153411759869986,1.1987799628137301,0.4981542313209995,5.221242495874075,-0.1177869140625,0.0898707215202523,0.11740138119497588,0.14815702383261314,1.6920029461943287,0.7498620709549274,6.034138489512556,1016
-0.11806367187499997,0.09747507518247849,0.11740138119497588,0.15310264824109837,0.9256607230562901,0.5034651578098278,4.336959599512388,-0.11733579101562501,0.08985936597037034,0.11740138119497588,0.14779172340107335,1.6819885475862701,0.7594926024159796,6.07611833284487,1017
-0.11713989257812499,0.09721746227444024,0.11740138119497588,0.15222676967043894,1.2357123263631937,0.4854472285451012,4.381620929380632,-0.11744399414062501,0.08893096804931039,0.11740138119497588,0.14731533809447891,1.3694375084539825,0.7597773613822849,4.527702333155748,1018
-0.11713676757812501,0.09688753444968526,0.11740138119497588,0.15201386992768334,0.9087074867114677,0.4982358950762918,4.0785752003744715,-0.11679873046875,0.08917733943935556,0.11740138119497588,0.14695081254825967,1.326165219408515,0.7445117392484673,5.280678524626437,1019
-0.11891577148437502,0.0978218764739528,0.11740138119497588,0.15398077875049657,1.297173297495279,0.4851438370564257,4.805794632322663,-0.118473828125,0.08909915473014718,0.11740138119497588,0.14823868362953968,1.0644914949969042,0.7453517388736888,4.35109098521076,1020
-0.11743505859375,0.0995076648929996,0.11740138119497588,0.15392455411458889,1.1559936107397117,0.48985153801412495,4.755576549892512,-0.11739887695312501,0.09041496419670746,0.11740138119497588,0.14818016756822378,1.4885597643897492,0.7479081446974849,4.926435244202973,1021
-0.117718798828125,0.09745958386145413,0.11740138119497588,0.15282698087701785,1.0975438976429697,0.4926650271060641,5.588018523294827,-0.11829321289062503,0.0898466065460538,0.11740138119497588,0.14854526893788347,1.541220250666389,0.7486746179464018,5.210532826351139,1022
-0.117580078125,0.0985123402683651,0.11740138119497588,0.15339411969508887,0.9055881917315065,0.49163542122445264,4.758982948310319,-0.11662060546875001,0.08883289100684165,0.11740138119497588,0.14660030062906163,1.32776203075431,0.7558674199067756,4.747602815365761,1023
-0.11720229492187499,0.09813441308655546,0.11740138119497588,0.1528618362011816,1.006090534858422,0.5011039676149975,4.422294123893133,-0.117297021484375,0.08907172436285377,0.11740138119497588,0.14728327579897904,1.4927943741469312,0.7625292486125899,4.8206423719760965,1024
